track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,02tfQwJSOLP77oCd9U8bqm,220626,1982-05-10,73,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
5izGeTxueiFX1UPFGohY9w,Addicted To Love,530Sdm7eqqzWBdDmILMgnu,Robert Palmer,73bPiJRwVPkE8dpyCikfFd,363640,1985-01-01,70,0.702,0.578,2,-13.415,1,0.031,0.382,5.89e-06,0.0425,0.975,111.617,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
7h1YqA5MZrRxmkUFpukRcp,Where The Streets Have No Name - Remastered,51Blml2LZPmy7TTiAg47vQ,U2,5vBZRYu2GLA65nfxBvG1a7,336613,1987-03-10,58,0.492,0.709,2,-9.66,1,0.0359,0.0113,0.00564,0.153,0.264,125.799,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
1BY1Vd2Bt6JPOhMvsIwtVv,Dancing With Myself,7lzordPuZEXxwt9aoVZYmG,Billy Idol,2PSsUGkAAAnBmUUSNBU6se,359733,1985,70,0.51,0.696,4,-10.83,1,0.0802,0.0157,0.000104,0.297,0.905,176.568,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
03Z0v1NYSk186ajlxqHSx4,New Sensation - 2017 Remaster,1eClJfHLoDI4rZe5HxzBFv,INXS,76WqCsxS7fRE2xx1h9bUzN,220160,1987,48,0.679,0.946,9,-5.281,1,0.0638,0.00655,3.46e-05,0.0524,0.89,115.425,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
5xLyTbCFONUGUuG0LtUxjn,"Girls, Girls, Girls",0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,0Tnve4bDxyiBCRaj03qO8z,270426,1987,71,0.6,0.931,7,-4.647,1,0.0734,0.0296,7.1e-05,0.392,0.542,140.123,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
1iQpStZpzBb5TOuTDKJKdj,Poison,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,0ztezUxR9YMkIP1SFRSnV1,269600,1989,61,0.3,0.894,2,-7.786,0,0.109,0.0515,0.000333,0.125,0.268,118.631,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
6EUumCXY2GwkIKcuVGfJyM,Jessie's Girl,6IFXsrXBpwbIqtOUOiAa3p,Rick Springfield,4zadCyWJc3ptkkF46ClVjJ,195933,1999-05-30,0,0.704,0.77,2,-8.843,1,0.0526,0.113,0.0,0.101,0.839,131.57,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
1HlGblweLq0eAwnb0NY1EQ,18 and Life,4opTS86dN9uO313J9CE8xg,Skid Row,0D48ZbriW82M2GbOKCbd1G,231280,1998,61,0.457,0.794,1,-6.624,0,0.0298,0.000384,7.18e-05,0.131,0.354,90.439,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
3xGUsy7FZIOibMKrQGFnRH,Dr Feelgood,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,0QWJ1Ja8a8Oxwc3TObJeJr,282560,1999-01-01,33,0.536,0.959,2,-5.126,1,0.076,0.000766,0.0533,0.22,0.39,111.012,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
0X1sqQ652p1sceKM2nJlIJ,Runaway,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1UUOBzIHw0noiRGRpbt3sz,230666,1984-01-01,71,0.475,0.899,9,-4.321,0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
5eU8qMd0TpaLqTGDZJaLDs,Need You Tonight,1eClJfHLoDI4rZe5HxzBFv,INXS,7cuwWzS0oiApEt2fpKafkX,180517,1987,65,0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
4vnLdmUdkOworoveEzpEST,She Sells Sanctuary,49DW3KvkyjHO35mK1JnSyS,The Cult,279o49AIcWuS6kIqVozTGL,252533,2000-06-05,49,0.55,0.765,7,-8.684,1,0.0287,4.82e-06,0.873,0.132,0.417,139.453,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
0sgDEFq9oeC8ueOK0mR5IA,Working for the Weekend,2CLVPk9FcywjClBcTvWPkT,Loverboy,5NwluvA7kQLbxKOtXqkY1m,220706,2006,0,0.526,0.924,7,-5.591,1,0.0391,0.027,0.000728,0.598,0.793,147.28,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
5xQS3BaNZDrltmswg7B8YD,Stand - Remastered,4KWTAlx2RvbpseOGMEmROg,R.E.M.,6QVNm3lwNzeVmnic41sZM3,192960,1988-11-07,0,0.65,0.732,4,-10.042,1,0.0289,0.435,0.0,0.093,0.919,109.292,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
64F1ojnPPiJiFZtYQtHB7r,Eye of the Tiger,26bcq2nyj5GB7uRr558iQg,Survivor,5mDgJdfSgdRGA0ab6Xp6H0,245533,2004-07-12,59,0.823,0.563,0,-10.134,0,0.0318,0.158,0.00033,0.0861,0.563,108.86,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
4blsgJTKfFehcYdPvPkNoM,Real Wild Child (Wild One),33EUXrFKGjpUSGacqEHhU4,Iggy Pop,5ziOhUaVaCaqr7akzvLndn,218400,2000-01-01,0,0.566,0.926,4,-7.099,1,0.0327,0.00182,0.122,0.281,0.963,146.271,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
1Z6lKdYhwp8WYoBqGCKxlM,Unskinny Bop,1fBCIkoPOPCDLUxGuWNvyo,Poison,7alngtync76VqYWSKxcBhB,228066,1990,63,0.574,0.93,1,-2.949,1,0.0413,0.0657,7.78e-06,0.108,0.69,92.303,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
4lRdpZYTwaPpuKpquO6bo3,Walk This Way,3CQIn7N5CuRDP8wEI7FiDA,Run–D.M.C.,6pJciZv8HMs7imWW9s9J6P,310960,2002-09-10,2,0.767,0.651,6,-10.186,0,0.0501,0.00841,3.86e-05,0.0609,0.946,105.592,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
7HKxTNVlkHsfMLhigmhC0I,Call Me,4tpUmLEVLCGFr93o8hFFIB,Blondie,18fOLsMG8Msf1DEaW0E71K,212226,2004-01-01,66,0.554,0.833,2,-6.667,0,0.0347,0.000646,0.0025,0.0737,0.773,142.673,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
2JS1iE5A5RHvUPH5Zl9jlF,Run to the Hills - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden,6q5MEna6Fg46powSoeZJe3,233960,1982,0,0.221,0.956,0,-4.641,1,0.0876,0.0103,0.000523,0.195,0.432,173.254,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
7LygtNjQ65PSdzVjUnHXQb,Cherry Pie,7HLvzuM9p11k9lUQfSM4Rq,Warrant,4LgsHyufRmmcB1HIqTES19,201026,1990-10-14,67,0.472,0.946,2,-4.591,1,0.145,0.0372,0.0,0.352,0.486,177.489,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
0HEmnAUT8PHznIAAmVXqFJ,Faith - Remastered,19ra5tSw0tWufvUp8GotLo,George Michael,34K1Kvskt9arWy8E1Gz3Lw,193200,1987-10-30,76,0.887,0.48,11,-11.994,1,0.117,0.0094,3.58e-05,0.0662,0.607,95.846,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
56KqaFSGTb7ifpt16t5Y1N,Rock the Casbah - Remastered,3RGLhK1IP9jnYFH4BRFJBS,The Clash,1ZH5g1RDq3GY1OvyD0w0s2,222426,1982,73,0.796,0.872,9,-6.722,0,0.0573,0.287,0.0,0.284,0.866,129.894,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,2jzc5TC5TVFLXQlBNiIUzE,a-ha,1ER3B6zev5JEAaqhnyyfbf,225280,1985-06-01,85,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
7o7E1nrHWncYY7PY94gCiX,Video Killed The Radio Star,057gc1fxmJ2vkctjQJ7Tal,The Buggles,2fgCz9kQCDy0miERCy0sCJ,252773,1980-01-10,72,0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
4ha9ajL4Kz98uldAfuos6p,With Or Without You - Remastered,51Blml2LZPmy7TTiAg47vQ,U2,2t4UTpa53ALkISHhiKrEtv,295515,1987-03-03,55,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
1kDWbI0qgA2a11idtF2xNx,I Ran,0uAjBatvB4ubpd4kCfjmNt,A Flock Of Seagulls,1PfdvOJxR9tks6oeKLEOuw,220306,2008-03-28,57,0.525,0.858,9,-4.927,0,0.0345,0.000466,0.878,0.166,0.669,145.492,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
3W5V3fnZGcWb1EPSspF7lW,Don't Change,1eClJfHLoDI4rZe5HxzBFv,INXS,3TgBFSeiKspqODV8Ivk6Zl,268200,1982,0,0.206,0.81,9,-6.492,1,0.0423,5.93e-05,0.0644,0.0855,0.155,163.552,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
2gQaQUhDCNGfBVXTvxAmXQ,Shout,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,7y7459SFZReE5Wec4hejv5,393666,1985-02-25,72,0.511,0.942,0,-10.407,1,0.0429,0.174,1.87e-05,0.139,0.498,97.909,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
1KSkVwl54ghzE1jSbsVNBr,Just like Heaven - 2006 Remaster,7bu3H8JO7d0UbMoVzbo70s,The Cure,7qtRliQvQBu5v6LTi3gNDD,212013,1987-05-25,50,0.442,0.935,9,-6.903,1,0.0424,0.0524,0.000307,0.188,0.514,151.448,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
5O4NFbDqJ8SOfbjnIhdPDt,The Safety Dance,34PLzyi7CdXUekiLHYyqXq,Men Without Hats,0qj6LhMLgU1ferLbZ8Rbnw,164866,2013-02-11,62,0.525,0.882,5,-4.479,1,0.0467,0.0252,0.0,0.101,0.623,101.674,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
5VB2p0S9jlSXEUNT5wckIQ,Relax,1mZu3rO7qSD09GdDpePHhY,Frankie Goes To Hollywood,40w8qUZMP6QXTAJLGGoQ4k,236800,1984,0,0.676,0.7,11,-13.397,0,0.0391,0.334,1.4e-05,0.0462,0.692,114.932,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
44hOGg1uFg1XJZGZYNwYmM,Tainted Love,6aq8T2RcspxVOGgMrTzjWc,Soft Cell,0CPZNmZvoI8YguX1zx9TCv,162506,1986-01-01,0,0.569,0.402,0,-10.151,1,0.0433,0.438,0.0,0.134,0.696,144.635,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
5ChkMS8OtdzJeqyybCc9R5,Billie Jean,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,1C2h7mLntPSeVYciMRTF4a,293826,1982-11-30,84,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
2hvOsGJc6qll4WzW8Ljqc3,Brass in Pocket - 2006 Remaster,0GByy3DcfbQwDvXGCWmzv9,Pretenders,4oDYsMBe7KtOu12VNMO75k,185960,1980-01-11,66,0.751,0.703,9,-5.687,1,0.0287,0.368,0.00123,0.196,0.907,97.931,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
4RvWPyQ5RL0ao9LPZeSouE,Everybody Wants To Rule The World,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,3myPwaMYjdwhtq0nFgeG6W,251488,1985-02-25,83,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
10HlI5OL8VIdMh2CaymhbD,One (Remastered),2ye2Wgw4gimLv2eAKyk1NB,Metallica,7CNQl7thCP0pDllX1lehLM,447440,1988-08-25,0,0.444,0.703,7,-9.443,1,0.0641,0.00112,0.0761,0.127,0.419,106.228,37i9dQZF1DX1spT6G94GFC,80s Rock Anthems
2PfBSkCKZDXMsJogMT0wML,Jump,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,6x2n6wj3WvkRi8J8gxEcF0,239560,1984-01-03,0,0.547,0.822,0,-7.201,1,0.0292,0.0745,0.00943,0.0645,0.774,130.138,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5Q41NLTmGbVPozwHKK7bk2,Paradise City,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,5JKFiC2WVi9HtvJEm8CUB8,406306,1987-01-01,1,0.274,0.949,11,-8.642,1,0.0896,0.0214,0.00778,0.218,0.497,100.346,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5X0bLSho0KTiSQYCI0IOcl,Dr. Feelgood,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,2roIODnunU2CI0QWY3T8H9,290186,1989,2,0.53,0.952,2,-5.105,1,0.0577,0.000837,0.0119,0.262,0.433,110.98,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3U7H63zKWLjOuFZJUmTowp,You Give Love A Bad Name,58lV9VcRSjABbAbfWS6skp,Bon Jovi,3gORsZp3xSbkN1ymRNonp1,223733,1986-01-01,0,0.559,0.825,0,-10.725,0,0.0401,0.0771,0.0,0.363,0.805,122.821,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5PLPlz2rQlwMTFQqnQAPgu,Still of the Night - 2017 Remastered Version,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,0CCJc4HNZTsrGFQfI7lnx9,399693,1987,0,0.403,0.88,0,-5.872,1,0.0532,0.00582,0.000508,0.319,0.235,100.457,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2ZS0wDcdfrJPC86u5aJGo9,Seventeen,2qQeKHrQJHLLbvDAOSO874,Winger,4aMtQDeDMAHBfh7cE87PWo,245266,1988,59,0.577,0.676,8,-11.931,1,0.0295,0.000895,2.29e-06,0.0625,0.676,95.98,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
6LFoyjCI9eFZw3QmN46x2V,Nobody's Fool,7HL4id2U7FSDJtfKQHMgQx,Cinderella,0r5AdSHXZuSb0KkdSOr3g1,287400,1986,0,0.367,0.445,9,-13.615,0,0.0286,0.0478,0.00284,0.199,0.149,67.197,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2PpNgmrS9mAyrkRAwn6YPq,Rainbow in the Dark,4CYeVo5iZbtYGBN4Isc3n6,Dio,2ivNJLSx8Rbvnsvcn01Yt3,256933,1983,60,0.512,0.947,9,-5.659,0,0.0401,0.000692,0.114,0.0283,0.612,117.461,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3D5ORNm9spaTcdRx50ksHx,Lay It Down,3tufWJzpCiAGleBt5TkmTn,Ratt,7CzsLoFBEMElxviJoApcAI,205560,1985,60,0.442,0.759,10,-13.475,1,0.0354,0.000402,0.0081,0.174,0.279,198.117,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
28clONjZmul6FjfO6tZQDE,Metal Health (Bang Your Head),1dLWg6m8RRhizsdqJbhyj3,Quiet Riot,3Q3rQ8FK1e9Fd9Gv9xm3CK,316866,1983,63,0.494,0.933,2,-5.977,1,0.0808,0.0434,0.00108,0.228,0.507,121.201,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
4zXvB4MoQD8onk0NCZbeHG,Home Sweet Home,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,18fYN6Hlig5t7ObBfQYUPe,240933,1985,70,0.403,0.777,5,-6.416,1,0.0354,0.0999,3.28e-06,0.124,0.149,76.329,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
26fZwf1ImE4aUJ4XaqOkUg,No One Like You,27T030eWyCQRmDyuvr1kxY,Scorpions,6x75r5C54z1quun86Bbqbr,237466,1982-04-10,64,0.505,0.631,9,-10.433,0,0.038,0.0203,2.21e-05,0.141,0.835,118.178,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
43thLwzSasUUZEYjYPeJh3,Close My Eyes Forever,77tBvvyd6SD4Y9Um1xcbxP,Lita Ford,5nfd1bXqze24U3EZXP1Qlk,283133,1988-02-01,62,0.476,0.331,5,-14.884,1,0.0305,0.31,2.82e-06,0.172,0.24,130.574,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
5XfWzGa5zuz88IOYbWNTMa,Mr. Crowley,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,6aGfK3YpRxZ1rJfaNRckLH,302640,1980-09-20,20,0.287,0.757,2,-6.482,0,0.0591,0.204,0.000294,0.359,0.357,108.554,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3qwnfEm2N8lvD9BaJvOfaW,Is This Love - 2017 Remastered Version,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,0CCJc4HNZTsrGFQfI7lnx9,284600,1987,0,0.333,0.79,0,-6.802,1,0.0386,0.109,0.0,0.115,0.534,180.356,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3cXiUuiGpFmZ8OdAWKk8Ck,Lick It Up,07XSN3sPlIlB2L2XNcTwJw,KISS,0dD1SMOKBDV1qBadcovw30,236640,1983-09-18,64,0.681,0.773,2,-6.051,1,0.058,0.181,1.84e-05,0.311,0.547,120.276,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
7pkWZL0kA26s754CwyK0SH,Once Bitten Twice Shy,6ZPbX2Lxd40e2UVkXpyxvI,Great White,0gPfgxBDkrtJgwIkziS8LI,322896,1989-01-01,62,0.723,0.541,0,-14.021,1,0.0303,0.028,0.00339,0.133,0.607,131.675,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
2fY6tqgrlrg1ky9fgs0t5u,Wanted Dead Or Alive,58lV9VcRSjABbAbfWS6skp,Bon Jovi,5uU2uM1RGHfzlA12opjqol,308666,1986-01-01,0,0.257,0.803,7,-3.886,1,0.0411,0.137,0.0156,0.297,0.294,150.818,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3vPrFUtWpKT9oNW94NDDEW,Don't Know What You Got (Till It's Gone),7HL4id2U7FSDJtfKQHMgQx,Cinderella,0DGiVv0CmN2elcLYSeiXPm,354640,1988,0,0.36,0.527,9,-9.883,1,0.0289,0.229,0.000792,0.0536,0.247,132.639,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
3D3lmTEhuWaunO1yxpYPD8,You're in Love,3tufWJzpCiAGleBt5TkmTn,Ratt,7CzsLoFBEMElxviJoApcAI,194106,1985,56,0.567,0.867,7,-11.541,1,0.0484,0.00384,0.088,0.112,0.535,146.008,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
4NffXDmI70vw19P5Efoe0T,Rock the Night,7Js6Lde8thlIHXggv2SCBz,Europe,305Ae8uvs0wDqSGGOyBq1Z,247493,1983,0,0.562,0.965,4,-2.789,0,0.0613,0.036,0.0,0.326,0.39,105.305,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
473dVAB97y06dfl6OBb1uj,Talk Dirty To Me,1fBCIkoPOPCDLUxGuWNvyo,Poison,1AyHmo89P5cOTi7kHkqzJF,224960,2011-01-01,55,0.49,0.951,11,-3.888,1,0.0966,0.00888,0.00126,0.376,0.628,158.075,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
57fqmDaokbxZ3TaB0jp39q,Holy Diver,4CYeVo5iZbtYGBN4Isc3n6,Dio,2ivNJLSx8Rbvnsvcn01Yt3,353786,1983,61,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0mDpR6DpKc2DyiGtH0NcX8,Kickstart My Heart,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,5ZcguNVlH10M9y2yJYcAdH,282920,2009,56,0.361,0.97,7,-4.817,0,0.284,0.00169,0.00163,0.357,0.254,179.017,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
0SFS1LxNP5wgnoDA7nGKQu,Round and Round,3tufWJzpCiAGleBt5TkmTn,Ratt,7Lx0ft6eH3V087cAOPaqnk,265893,2005-11-22,54,0.628,0.934,11,-6.026,1,0.0527,0.00682,1.11e-05,0.0852,0.491,126.538,37i9dQZF1DX68H8ZujdnN7,’80s Hard Rock
